id,title,price,link,img_url
7176938,Karaca Home Looney Tunes Team Champs %100 Pamuk Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-looney-tunes-team-champs-100-pamuk-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7176931,Karaca Home Harry Potter Little Wizard %100 Pamuk Tek Kişilik Nevresim Takımı ,999.99,https://www.karaca.com/urun/karaca-home-harry-potter-little-wizard-100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/813/202308/203.08.01.0016/8682991013942-11.jpg
7163215,Karaca Home Lori Bej Biyeli %100 Pamuk Saten Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-lori-bej-biyeli--100-pamuk-saten-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7143748,Karaca Home Back to Basic %100 Pamuk King Size Nevresim Takımı Antrasit,2199,https://www.karaca.com/urun/karaca-home-back-to-basic-100-pamuk-king-size-nevresim-takimi-antrasit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130871,Karaca Home Fleur Multi Çift Kişilik ​​​​​​​%100 Pamuk Nakışlı Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-fleur-multi-cift-kisilik-nakisli-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7176935,Karaca Home Tom ve Jerry Time To Shool %100 Pamuk Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-tom-ve-jerry-time-to-shool-100-pamuk-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7176929,Karaca Home Batman Dark Knight %100 Pamuk Tek Kişilik Nevresim Takımı ,999.99,https://www.karaca.com/urun/karaca-home-batman-dark-knight-100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/814/202308/203.06.01.0012/8682991013973-121.jpg
7184463,Karaca Home Belinda 6 Parça Çeyiz Seti Ekru,2999,https://www.karaca.com/urun/karaca-home-belinda-6-parca-ceyiz-seti-ekru,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.05.0074/8680214329566-27.jpg
7130695,Karaca Home Motto Cotton Comfort Tek Kişilik Uyku Seti Fuşya,2999,https://www.karaca.com/urun/karaca-home-motto-fusya-tek-kisilik-cotton-comfort,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0002/8680214297681-1.jpg
7143712,Karaca Home Wilma Bej Koltuk Örtüsü 170x210 cm,299.99,https://www.karaca.com/urun/karaca-home-wilma-bej-koltuk-ortusu-170x210-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7176927,Karaca Home Moris Çift Kişilik Yatak Örtüsü Takımı Vizon,999.99,https://www.karaca.com/urun/karaca-home-moris-cift-kisilik-yatak-ortusu-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7168871,Sarah Anderson Grimes Mikrofiber Tek Kişilik Yorgan Mint ,899.99,https://www.karaca.com/urun/sarah-anderson-grimes-mikrofiber-tek-kisilik-yorgan-mint,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131275,Karaca Home Tiana Chester Siyah Çift Kişilik Yatak Örtüsü,1999,https://www.karaca.com/urun/karaca-home-tiana-chester-siyah-cift-kisilik-yatak-ortusu,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0166/8680214301760-11.jpg
7131459,Karaca Home Kırmızı-Siyah Ekose Tüylü Kırlent 45 cm x 45 cm,149.99,https://www.karaca.com/urun/karaca-home-kirmizi-siyah-ekose-tuylu-kirlent-45-cm-x-45-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0219/8680214302736-1.jpg
7131451,Karaca Home Siyah Kürk Kırlent 45 cm x 45 cm,129.99,https://www.karaca.com/urun/karaca-home-siyah-kurk-kirlent-45-cm-x-45-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0217/8680214302712-1.jpg
6733802,Karaca Home Peanuts By Snoopy Joe Nakışlı 4-6 Yaş Çocuk Bornoz Seti,349.99,https://www.karaca.com/urun/karaca-home-peanuts-joe-nakisli-4-6-yas-cocuk-bornoz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202109/203.01.02.0009/8680214269497-1.jpg
5240747,Karaca Home Levi Lila Çift Kişilik Pike,399.99,https://www.karaca.com/urun/karaca-home-levi-lila-cift-kisilik-pike,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202003/200.16.01.0188/8680214227398-426.jpg
5240699,Karaca Home Levi Açık Mavi Çift Kişilik Pike,399.99,https://www.karaca.com/urun/karaca-home-levi-acik-mavi-cift-kisilik-pike,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/0/image8680214227367-1.jpg
7156480,Karaca Home Efren %100 Pamuk Çift Kişilik Pike Takımı Yeşil,999.99,https://www.karaca.com/urun/karaca-home-erfen-100-pamuk-cift-kisilik-pike-takimi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.21.01.0871/8680214316481-314.jpg
7146044,Karaca Home Charm Lavantalı Uyku Bandı Lacivert,39.99,https://www.karaca.com/urun/karaca-home-charm-lavantali-uyku-bandi-lacivert,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0979/8680214311721-752.jpg
7175207,Karaca Home Cool Touch Stripe Çift Kişilik Nevresim Takımı Kırmızı,1999,https://www.karaca.com/urun/karaca-home-cool-touch-stripe-cift-kisilik-nevresim-takimi-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.14.0331/8680214331583-148.jpg
7139403,Karaca Home Young Skater Uyku Seti Mavi,1499,https://www.karaca.com/urun/karaca-home-young-skater-uyku-seti-mavi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/228/202208/200.21.01.0577/8680214307731-12.jpg
7139407,Karaca Home Young Crazy Flowers Uyku Seti Pembe,1499,https://www.karaca.com/urun/karaca-home-young-crazy-flowers-uyku-seti-pembe,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175735,Karaca Home Julia Embos Battaniye 200x240 cm Antrasit,599.99,https://www.karaca.com/urun/karaca-home-julia-embos-battaniye-200x240-cm-antrasit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175434,Karaca Home Ponza %100 Pamuk Çift Kişilik Nevresim Takımı Bej,999.99,https://www.karaca.com/urun/karaca-home-ponza-100-pamuk-cift-kisilik-nevresim-takimi-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175104,Karaca Home Keira %100 Pamuk Çift Kişilik Nevresim Takımı Bej,999.99,https://www.karaca.com/urun/karaca-home-keira-100-pamuk-cift-kisilik-nevresim-takimi-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175774,Karaca Home Cedric 2'li Yastık Kılıfı,212.49,https://www.karaca.com/urun/karaca-home-auora-pudra-2li-yastik-kilifi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175402,Karaca Home Lydia Çift Kişilik Stripe Comfort Set Bej,2499,https://www.karaca.com/urun/karaca-home-lydia-cift-kisilik-stripe-comfort-set-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161911,Karaca Home Oyster Çift Kişilik Yatak Örtüsü Gold,799.99,https://www.karaca.com/urun/karaca-home-oyster-cift-kisilik-yatak-ortusu-gold,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7168099,Karaca Home Young Shark Tek Kişilik Pike Takımı Blue ,699.99,https://www.karaca.com/urun/karaca-home-young-shark-tek-kisilik-pike-takimi-blue,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183102,Karaca Home Blair Petrol Tek Kişilik Embos Battaniye ,699.99,https://www.karaca.com/urun/karaca-home-blair-petrol-tek-kisilik-embos-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183100,Karaca Home Blair Embos Tek kişilik Battaniye Bej,699.99,https://www.karaca.com/urun/karaca-home-blair-embos-tek-kisilik-battaniye-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161499,Karaca Home Aurora %100 Pamuk Kopenakili Tek Kişilik Pike Takımı Pudra,499.99,https://www.karaca.com/urun/karaca-home-aurora--100-pamuk-kopanakli-tek-kisilik-pike-takimi-pudra,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0018/8680214320709-12.jpg
7136043,Karaca Home Minka %100 Pamuk Peştamal 90x160 cm Bej,149.99,https://www.karaca.com/urun/karaca-home-minka--100-pamuk-pestamal-90x160-cm-bordo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202207/200.21.01.0435/8680214305546-668.jpg
7145024,Karaca Home Uniq %100 Pamuk Saten Tek Kişilik Nevresim Takımı Antrasit ,1299,https://www.karaca.com/urun/karaca-home-uniq-100-pamuk-saten-tek-kisilik-nevresim-takimi-antrasit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160128,Karaca Home Casey Çift Kişilik Waffle Pike 200x230 cm Bej ,599.99,https://www.karaca.com/urun/karaca-home-casey-cift-kisilik-waffle-pike-200x230-cm-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172809,Karaca Home Gwen Terracotta %100 Pamuk Çift Kişilik Nevresim Takımı PP,799.99,https://www.karaca.com/urun/karaca-home-gwen-terracotta-100-pamuk-cift-kisilik-nevresim-takimi-pp,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131623,Karaca Home Lesli İndigo Çift Kişilik İpliği Boyalı Nevresim Takımı,1299,https://www.karaca.com/urun/karaca-home-lesli-indigo-cift-kisilik-ipligi-boyali-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7145888,Karaca Home  4 Element Toprak Çift Kişilik Triko Battaniye Haki ,899.99,https://www.karaca.com/urun/karaca-home-4-element-toprak-cift-kisilik-triko-battaniye-haki,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/200.18.02.0007-12.jpg
6187667,Karaca Home Back To Basic Vizon %100 Pamuk Tek Kişilik Nevresim Takımı,1799,https://www.karaca.com/urun/karaca-home-back-to-basic-vizon-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202103/200.18.01.0056/8680214244210-50.jpg
7131595,Karaca Home Vetro Mavi Çift Kişilik İpliği Boyalı Nevresim Takımı,1299,https://www.karaca.com/urun/karaca-home-vetro-mavi-cift-kisilik-ipligi-boyali-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0260/8680214303207-1.jpg
6187576,Karaca Home Back To Basic Bej %100 Pamuk Çift Kişilik Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-back-to-basic-bej-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202103/200.18.01.0048/8680214244135-1322.jpg
6187707,Karaca Home Back To Basic Sarabi %100 Pamuk Tek Kişilik Nevresim Takımı,1799,https://www.karaca.com/urun/karaca-home-back-to-basic-sarabi-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202103/200.18.01.0057/8680214244227-50.jpg
7160448,Karaca Home Dots %100 Pamuk Çift Kişilik Nevresim Takımı Beyaz,799.99,https://www.karaca.com/urun/karaca-home-dots--100-pamuk-cift-kisilik-nevresim-takimi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.01.0106/8680214318201-1.jpg
7145032,Karaca Home Uniq %100 Pamuk Tek Kişilik Saten Nevresim Takımı Beyaz,1299,https://www.karaca.com/urun/karaca-home-uniq-100-pamuk-tek-kisilik-saten-nevresim-takimi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0749/8680214312292-349.jpg
7172770,Batman by Karaca Home Bat Wings Tek Kişilik Çarşaf Set,499.99,https://www.karaca.com/urun/batman-by-karaca-home-bat-wings-tek-kisilik-carsaf-set,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/811/202304/203.06.01.0011/8682991013676-438.jpg
7172769,Karaca Home Batman by  Darkness Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/batman-by-karaca-home-darkness-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172777,Karaca Home Smurfs By Mushroom Village Tek Kişilik Nevresim Takımı ,999.99,https://www.karaca.com/urun/smurfs-by-karaca-home-mushroom-village-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172771, Karaca Home Superman by Krypton Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/superman-by-karaca-home-krypton-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7145000,Karaca Home Uniq %100 Pamuk Tek Kişilik Saten Nevresim Takımı Terracota,1299,https://www.karaca.com/urun/karaca-home-uniq-100-pamuk-tek-kisilik-saten-nevresim-takimi-terracota,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172768,Karaca Home Batman Darkness Çift Kişilik Nevresim Takımı ,1299,https://www.karaca.com/urun/karaca-home-batman-darkness-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160480,Karaca Home Barny Tek Kişilik Müslin Summer Comfort İndigo,899.99,https://www.karaca.com/urun/karaca-home-barny-tek-kisilik-summer-comfort-indigo,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7171354,Karaca Home Carina Çift Kişilik Yatak Örtüsü Seti Lila PP,599.99,https://www.karaca.com/urun/karaca-home-carina-cift-kisilik-yatak-ortusu-seti-lila-pp,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172775,Karaca Home Harry Potter By Dormiens Tek Kişilik Nevresim Takımı ,999.99,https://www.karaca.com/urun/harry-potter-by-karaca-home-dormiens-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7145896,Karaca Home 4 Element Latte Çift Kişilik Triko Battaniye Su,899.99,https://www.karaca.com/urun/karaca-home-4-element-latte-cift-kisilik-triko-battaniye-su,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014696,Karaca Home Daily Soft İndigo %100 Pamuk El Havlusu 30x50 cm,59.99,https://www.karaca.com/urun/karaca-home-daily-soft-indigo--100-pamuk-havlu-30x50-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6702346,Nautica Home Pruva Hardal Çift Kişilik Nevresim Seti,699.99,https://www.karaca.com/urun/nautica-home-pruva-hardal-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6702350,Nautica Home Pruva Beyaz Çift Kişilik Nevresim Seti,699.99,https://www.karaca.com/urun/nautica-home-pruva-beyaz-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130707,Karaca Home Motto Cotton Comfort Tek Kişilik Antrasit Uyku Seti,2999,https://www.karaca.com/urun/karaca-home-motto-antrasit-tek-kisilik-cotton-comfort,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130935,Karaca Home Basic Petrol-Terecota Çift Taraflı Tek Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/karaca-home-basic-petrol-terecota-cift-tarafli-tek-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130947,Karaca Home Basic Siyah- Koyu Gri Çift Taraflı Çift Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-basic-siyah--koyu-gri-cift-tarafli-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7136003,Karaca Home Clementi Somon Çift Kişilik %100 Pamuk Saten Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-clementi-somon-cift-kisilik-100-pamuk-saten-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6733810,Peanuts by Karaca Home Snoopy Joe Nakışlı 6-8 Yaş Çocuk Bornoz Seti,349.99,https://www.karaca.com/urun/karaca-home-peanuts-joe-nakisli-6-8-yas-cocuk-bornoz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202109/203.01.02.0011/8680214269510-1.jpg
7135703,Karaca Home Fiona İndigo Welsoft Tv Battaniyesi,249.99,https://www.karaca.com/urun/karaca-home-fiona-indigo-welsoft-tv-battaniyesi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0274/8680214303344-1.jpg
7145980,Karaca Home Plaid Lavantalı Uyku Bandı Yeşil,34.99,https://www.karaca.com/urun/karaca-home-plaid-lavantali-uyku-bandi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0963/8680214311561-761.jpg
7146012,Karaca Home Point Lavantalı Uyku Bandı Sarı,34.99,https://www.karaca.com/urun/karaca-home-point-lavantali-goz-bandi-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0971/8680214311646-1.jpg
7146016,Karaca Home Point Lavantalı Uyku Bandı Kırmızı,39.99,https://www.karaca.com/urun/karaca-home-point-lavantali-goz-bandi-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0972/8680214311653-1.jpg
7146020,Karaca Home Flowers Lavantalı Uyku Bandı Beyaz,34.99,https://www.karaca.com/urun/karaca-home-flowers-lavantali-uyku-bandi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/300.22.02.0973/8680214311660-755.jpg
7085416,Karaca Home Visco Comfy Boyunluk Yastık,254.99,https://www.karaca.com/urun/karaca-home-visco-comfy-boyunluk-yastik,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202202/200.20.01.0425/8680214292259-1.jpg
7132003,Peanuts by Karaca Home Nap Time Lila Tek Kişilik Yatak Örtüsü,499.99,https://www.karaca.com/urun/peanuts-by-karaca-home-nap-time-lila-tek-kisilik-yatak-ortusu,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/804/202206/203.01.01.0056/8680214304303-1.jpg
7136039,Karaca Home Core Çift Kişilik Triko Battaniye,1099,https://www.karaca.com/urun/karaca-home-core-cift-kisilik-triko-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7130939,Karaca Home Basic Petrol-Terecota Çift Taraflı Çift Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-basic-petrol-terecota-cift-tarafli-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172712,Karaca Home Batman by Dark Power Tek Kişilik Pike Takımı,799.99,https://www.karaca.com/urun/batman-by-karaca-home-dark-power-tek-kisilik-pike-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172717,Karaca Home Harry Potter By Legend Çift Kişilik Pike Takımı,999.99,https://www.karaca.com/urun/harry-potter-by-karaca-home-legend-cift-kisilik-pike-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7136055,Karaca Home Minka %100 Pamuk Peştamal 90x160 cm Haki,149.99,https://www.karaca.com/urun/karaca-home-minka--100-pamuk-pestamal-90x160-cm-haki,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7147452,Karaca Home Flow Ekose Tek Kişilik Waffle Pike 160x230 cm Kırmızı,179.99,https://www.karaca.com/urun/karaca-home-flow-ekose-tek-kisilik-waffle-pike-160x230-cm-kirmizi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160460,Karaca Home Barny Çift Kişilik Müslin Summer Comfort Kırmızı,999.99,https://www.karaca.com/urun/karaca-home-barny-cift-kisilik-summer-comfort-kirmizi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172764,Nautica Home Darla Tek Kişilik Pike Bej ,399.99,https://www.karaca.com/urun/nautica-darla-tek-kisilik-pike-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172757,Nautica Home Ocean %100 Pamuk Tek Kişilik Nevresim Takımı Pink,799.99,https://www.karaca.com/urun/nautica-home-ocean--100-pamuk-tek-kisilik-pink,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7173165,Nautica Home Loren Tek Kişilik Pike Bej,449.99,https://www.karaca.com/urun/nautica-home-loren-tek-kisilik-pike-bej,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172767,Nautica Home Darla Çift Kişilik Pike Kırmızı ,449.99,https://www.karaca.com/urun/nautica-darla-cift-kisilik-pike-kirmizi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172766,Nautica Home Darla Tek Kişilik Pike Lacivert,399.99,https://www.karaca.com/urun/nautica-home-darla-tek-kisilik-pike-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172765,Nautica Home Darla Çift Kişilik Pike Lacivert ,449.99,https://www.karaca.com/urun/nautica-darla-cift-kisilik-pike-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172553,Nautica Home Marine Life %100 Pamuk Çift Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/nautica-home-marine-life--100-pamuk-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7143684,Karaca Home Wilma Lacivert Throw Battaniye 130x170 cm,249.99,https://www.karaca.com/urun/karaca-home-wilma-lacivert-throw-battaniye-130x170-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7171384,Karaca Home Anita Saten 8 Parça Çeyiz Seti Rose Gold,5999,https://www.karaca.com/urun/karaca-home-anita-saten-8-parca-ceyiz-seti-rose-gold,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
